timestamp,consumption
2020-05-03 22:00:00,7.171113523495335
2020-05-03 23:00:00,11.210300998345913
2020-05-04 00:00:00,11.92505590004648
2020-05-04 01:00:00,16.36970906985447
2020-05-04 02:00:00,23.16092667804426
2020-05-04 03:00:00,23.872099007770615
2020-05-04 04:00:00,19.26399487922291
2020-05-04 05:00:00,26.1142668150195
2020-05-04 06:00:00,24.176988076166367
2020-05-04 07:00:00,24.07179735042951
2020-05-04 08:00:00,23.20294857858507
2020-05-04 09:00:00,24.29648337399626
2020-05-04 10:00:00,16.168749783616306
2020-05-04 11:00:00,15.263528137723334
2020-05-04 12:00:00,13.000455623070756
2020-05-04 13:00:00,6.955689537454026
2020-05-04 14:00:00,6.542211081170576
2020-05-04 15:00:00,2.07870373737763
2020-05-04 16:00:00,3.0070524529336176
2020-05-04 17:00:00,8.845033522106096
2020-05-04 18:00:00,5.197744472265547
2020-05-04 19:00:00,9.668281495390985
2020-05-04 20:00:00,7.632185279071338
2020-05-04 21:00:00,14.990061018991769
2020-05-04 22:00:00,11.104901608643317
2020-05-04 23:00:00,18.670254963463258
2020-05-05 00:00:00,13.408820931180452
2020-05-05 01:00:00,20.61475593142138
2020-05-05 02:00:00,21.85297023130884
2020-05-05 03:00:00,22.321632417166413
2020-05-05 04:00:00,21.295546850618663
2020-05-05 05:00:00,28.891544040147064
2020-05-05 06:00:00,25.646531801931452
2020-05-05 07:00:00,18.610279024572552
2020-05-05 08:00:00,16.77992743031083
2020-05-05 09:00:00,15.777368314848006
2020-05-05 10:00:00,15.657498369147453
2020-05-05 11:00:00,15.445061389791851
2020-05-05 12:00:00,7.596869567887691
2020-05-05 13:00:00,10.749982901959333
2020-05-05 14:00:00,4.6092229101340365
2020-05-05 15:00:00,7.564813828205702
2020-05-05 16:00:00,6.185887424814537
2020-05-05 17:00:00,1.1033087060516893
2020-05-05 18:00:00,7.6653392978313475
2020-05-05 19:00:00,4.237794996676577
2020-05-05 20:00:00,9.0772758539361
2020-05-05 21:00:00,7.001345409335441
2020-05-05 22:00:00,13.195324110977001
2020-05-05 23:00:00,13.672589447662203
2020-05-06 00:00:00,21.74493494485896
2020-05-06 01:00:00,15.01004884081902
2020-05-06 02:00:00,21.474703539846658
2020-05-06 03:00:00,22.8509041148183
2020-05-06 04:00:00,19.853902172062025
2020-05-06 05:00:00,23.849044834896308
2020-05-06 06:00:00,24.175942507163338
2020-05-06 07:00:00,22.222329584168538
2020-05-06 08:00:00,22.03452869354352
2020-05-06 09:00:00,18.32748777152674
2020-05-06 10:00:00,12.190363327131882
2020-05-06 11:00:00,7.604621743130065
2020-05-06 12:00:00,14.055390353411186
2020-05-06 13:00:00,11.947798189171891
2020-05-06 14:00:00,5.216156736802775
2020-05-06 15:00:00,8.561770106641262
2020-05-06 16:00:00,7.413395826962566
2020-05-06 17:00:00,7.137056405559733
2020-05-06 18:00:00,4.447705353493036
2020-05-06 19:00:00,4.213464091830572
2020-05-06 20:00:00,4.045583252727775
2020-05-06 21:00:00,10.482599682846821
2020-05-06 22:00:00,10.418973093617012
2020-05-06 23:00:00,14.764180265628447
2020-05-07 00:00:00,18.380547399560292
2020-05-07 01:00:00,17.09742276560573
2020-05-07 02:00:00,21.910103307557417
2020-05-07 03:00:00,23.625251649206586
2020-05-07 04:00:00,29.621275548088114
2020-05-07 05:00:00,21.745244288371776
2020-05-07 06:00:00,31.122965549077485
2020-05-07 07:00:00,28.208036869612023
2020-05-07 08:00:00,14.85837164025192
2020-05-07 09:00:00,19.042522198299476
2020-05-07 10:00:00,13.179842422987543
2020-05-07 11:00:00,11.734924436060258
2020-05-07 12:00:00,9.339756724123413
2020-05-07 13:00:00,8.507143332274184
2020-05-07 14:00:00,5.831942550929003
2020-05-07 15:00:00,2.2916048262496393
2020-05-07 16:00:00,5.572182866489275
2020-05-07 17:00:00,4.302283257254728
2020-05-07 18:00:00,0.0
2020-05-07 19:00:00,7.8253792777569755
2020-05-07 20:00:00,6.0933381335674675
2020-05-07 21:00:00,9.294089320225027
2020-05-07 22:00:00,10.732233630070183
2020-05-07 23:00:00,13.103956840604331
2020-05-08 00:00:00,18.847788886877076
2020-05-08 01:00:00,21.980245722426837
2020-05-08 02:00:00,18.295130205144506
2020-05-08 03:00:00,20.77213748063204
2020-05-08 04:00:00,26.522066219161054
2020-05-08 05:00:00,24.74949387916923
2020-05-08 06:00:00,24.609059127793074
2020-05-08 07:00:00,26.634637629199432
2020-05-08 08:00:00,20.882248647913507
2020-05-08 09:00:00,20.585873182753105
2020-05-08 10:00:00,19.208550502695516
2020-05-08 11:00:00,15.774565380986338
2020-05-08 12:00:00,17.05926279637431
2020-05-08 13:00:00,10.417950279898353
2020-05-08 14:00:00,7.848954962208183
2020-05-08 15:00:00,8.43434013217872
2020-05-08 16:00:00,8.473808480151359
2020-05-08 17:00:00,5.236502766082571
2020-05-08 18:00:00,7.174715434526861
2020-05-08 19:00:00,4.581050884076097
2020-05-08 20:00:00,7.919285421706084
2020-05-08 21:00:00,7.532612383330206
2020-05-08 22:00:00,10.441361647690107
2020-05-08 23:00:00,13.775078611579476
2020-05-09 00:00:00,12.727818398173769
2020-05-09 01:00:00,10.500085362077439
2020-05-09 02:00:00,16.432096589382954
2020-05-09 03:00:00,16.751348854998
2020-05-09 04:00:00,22.69388103117499
2020-05-09 05:00:00,20.333105911912554
2020-05-09 06:00:00,20.9429687560338
2020-05-09 07:00:00,17.405883549665518
2020-05-09 08:00:00,15.915185579458218
2020-05-09 09:00:00,15.827176822015298
2020-05-09 10:00:00,10.979618493382551
2020-05-09 11:00:00,10.99746333101462
2020-05-09 12:00:00,7.114107918726198
2020-05-09 13:00:00,4.932614923209088
2020-05-09 14:00:00,4.220897292419803
2020-05-09 15:00:00,0.0
2020-05-09 16:00:00,0.0
2020-05-09 17:00:00,0.0
2020-05-09 18:00:00,0.0
2020-05-09 19:00:00,1.1840402356030055
2020-05-09 20:00:00,3.6893696322247322
2020-05-09 21:00:00,2.409594736348983
2020-05-09 22:00:00,2.225130161242425
2020-05-09 23:00:00,8.275275245907087
2020-05-10 00:00:00,14.406015328847028
2020-05-10 01:00:00,14.904613353035206
2020-05-10 02:00:00,17.319734145616728
2020-05-10 03:00:00,18.549203381436417
2020-05-10 04:00:00,21.633056520670475
2020-05-10 05:00:00,22.365899053758667
2020-05-10 06:00:00,22.33387756146879
2020-05-10 07:00:00,13.514978808922153
2020-05-10 08:00:00,15.297144154221865
2020-05-10 09:00:00,18.247797598911376
2020-05-10 10:00:00,7.980442254259809
2020-05-10 11:00:00,7.3012410082171755
2020-05-10 12:00:00,9.738584083524751
2020-05-10 13:00:00,3.674016507782691
2020-05-10 14:00:00,0.5748152231701384
2020-05-10 15:00:00,0.0
2020-05-10 16:00:00,4.992405996677639
2020-05-10 17:00:00,0.0
2020-05-10 18:00:00,0.0
2020-05-10 19:00:00,0.0
2020-05-10 20:00:00,0.8208919128573857
2020-05-10 21:00:00,8.904951181745126
2020-05-10 22:00:00,2.1401650231993994
2020-05-10 23:00:00,10.91204648235159
2020-05-11 00:00:00,14.55744475546302
2020-05-11 01:00:00,15.496473471223808
2020-05-11 02:00:00,23.15785991455823
2020-05-11 03:00:00,23.595284071146168
2020-05-11 04:00:00,21.778519829640786
2020-05-11 05:00:00,21.957080729304437
2020-05-11 06:00:00,23.399298925701082
2020-05-11 07:00:00,16.622272460553148
2020-05-11 08:00:00,22.972512696234045
2020-05-11 09:00:00,17.639649768899826
2020-05-11 10:00:00,15.589939041148995
2020-05-11 11:00:00,13.640176326534476
2020-05-11 12:00:00,9.69259258826166
2020-05-11 13:00:00,9.025732884803109
2020-05-11 14:00:00,10.210032380957696
2020-05-11 15:00:00,5.782466255445355
2020-05-11 16:00:00,6.153895802763706
2020-05-11 17:00:00,5.739997233106749
2020-05-11 18:00:00,0.0
2020-05-11 19:00:00,6.963656229523243
2020-05-11 20:00:00,2.2920029442255485
2020-05-11 21:00:00,5.940528182030666
2020-05-11 22:00:00,8.670464172011727
2020-05-11 23:00:00,5.88031488122469
2020-05-12 00:00:00,14.80531228648396
2020-05-12 01:00:00,21.100369296070298
2020-05-12 02:00:00,17.521081837550376
2020-05-12 03:00:00,26.181377793827156
2020-05-12 04:00:00,19.859053379164163
2020-05-12 05:00:00,27.707173855171014
2020-05-12 06:00:00,17.289044469041926
2020-05-12 07:00:00,26.26318168443429
2020-05-12 08:00:00,16.438128311890647
2020-05-12 09:00:00,17.60464008283395
2020-05-12 10:00:00,18.903879317503225
2020-05-12 11:00:00,10.539215658092843
2020-05-12 12:00:00,10.821133547164777
2020-05-12 13:00:00,9.88795473694384
2020-05-12 14:00:00,3.100689615189785
2020-05-12 15:00:00,4.6080805367703555
2020-05-12 16:00:00,1.8131079574042803
2020-05-12 17:00:00,6.669011811846088
2020-05-12 18:00:00,3.2546247773413217
2020-05-12 19:00:00,6.471008314252674
2020-05-12 20:00:00,10.446034426252226
2020-05-12 21:00:00,8.93744853601462
2020-05-12 22:00:00,6.802880004785119
2020-05-12 23:00:00,10.529644305620977
2020-05-13 00:00:00,18.494286603121434
2020-05-13 01:00:00,23.24968592420277
2020-05-13 02:00:00,23.723757763122272
2020-05-13 03:00:00,26.086550042129257
2020-05-13 04:00:00,21.323913696879792
2020-05-13 05:00:00,26.327278061998484
2020-05-13 06:00:00,20.373745691974527
2020-05-13 07:00:00,20.742509515433934
2020-05-13 08:00:00,15.773042439326277
2020-05-13 09:00:00,20.665150537455247
2020-05-13 10:00:00,15.843344630311218
2020-05-13 11:00:00,11.757679233655518
2020-05-13 12:00:00,9.005938414454858
2020-05-13 13:00:00,8.405955902054862
2020-05-13 14:00:00,4.1682077301388345
2020-05-13 15:00:00,1.9552424990443336
2020-05-13 16:00:00,3.698124928896122
2020-05-13 17:00:00,3.394607176750182
2020-05-13 18:00:00,5.186819181455592
2020-05-13 19:00:00,3.809118748161734
2020-05-13 20:00:00,12.422369823321581
2020-05-13 21:00:00,8.20247407381625
2020-05-13 22:00:00,11.065005070397701
2020-05-13 23:00:00,10.525105454267525
2020-05-14 00:00:00,20.226501303985238
2020-05-14 01:00:00,19.217588784221174
2020-05-14 02:00:00,22.054488603108574
2020-05-14 03:00:00,24.297627560079643
2020-05-14 04:00:00,26.2002940087488
2020-05-14 05:00:00,21.47871230054882
2020-05-14 06:00:00,23.80220361789066
2020-05-14 07:00:00,17.779152175286313
2020-05-14 08:00:00,15.89563087687978
2020-05-14 09:00:00,15.131779164443262
2020-05-14 10:00:00,13.158388412390337
2020-05-14 11:00:00,15.984031399168094
2020-05-14 12:00:00,11.638011430403607
2020-05-14 13:00:00,9.578138370557124
2020-05-14 14:00:00,10.321856992787342
2020-05-14 15:00:00,9.410491780308618
2020-05-14 16:00:00,5.668304005135826
2020-05-14 17:00:00,3.5928167731447207
2020-05-14 18:00:00,4.2908756474146905
2020-05-14 19:00:00,3.9101725316803826
2020-05-14 20:00:00,7.03002730532006
2020-05-14 21:00:00,11.106872363861925
2020-05-14 22:00:00,14.506124406010793
2020-05-14 23:00:00,12.07265527868238
2020-05-15 00:00:00,12.941020430032388
2020-05-15 01:00:00,13.666206858027188
2020-05-15 02:00:00,13.912929831911
2020-05-15 03:00:00,25.12646281921246
2020-05-15 04:00:00,20.681204175758957
2020-05-15 05:00:00,19.858837811440548
2020-05-15 06:00:00,22.13290121233882
2020-05-15 07:00:00,21.86230207531496
2020-05-15 08:00:00,24.4228629737386
2020-05-15 09:00:00,17.392626963428885
2020-05-15 10:00:00,14.78964595784156
2020-05-15 11:00:00,10.401200782486725
2020-05-15 12:00:00,7.5045352490792485
2020-05-15 13:00:00,6.825967438722323
2020-05-15 14:00:00,8.376206886653836
2020-05-15 15:00:00,0.0
2020-05-15 16:00:00,2.8926015909795066
2020-05-15 17:00:00,7.117823749892062
2020-05-15 18:00:00,0.7944423832420853
2020-05-15 19:00:00,7.219480236903821
2020-05-15 20:00:00,3.4671622409486877
2020-05-15 21:00:00,7.361177122386268
2020-05-15 22:00:00,13.618857923346216
2020-05-15 23:00:00,10.397846884724583
2020-05-16 00:00:00,8.869383304134907
2020-05-16 01:00:00,13.742463461993395
2020-05-16 02:00:00,13.16496985220584
2020-05-16 03:00:00,14.45710897153244
2020-05-16 04:00:00,11.746486885998728
2020-05-16 05:00:00,16.53078120526335
2020-05-16 06:00:00,17.939913453259024
2020-05-16 07:00:00,19.873403384243527
2020-05-16 08:00:00,15.427740325394169
2020-05-16 09:00:00,9.559469360407025
2020-05-16 10:00:00,12.280765950185987
2020-05-16 11:00:00,10.302772365130023
2020-05-16 12:00:00,7.399232873000101
2020-05-16 13:00:00,3.3830037543457756
2020-05-16 14:00:00,0.63461316738213
2020-05-16 15:00:00,0.0
2020-05-16 16:00:00,0.0
2020-05-16 17:00:00,1.1827257835279967
2020-05-16 18:00:00,0.0
2020-05-16 19:00:00,0.0
2020-05-16 20:00:00,2.185258612448892
2020-05-16 21:00:00,5.977367862163714
2020-05-16 22:00:00,7.666459461598489
2020-05-16 23:00:00,11.06783440015937
2020-05-17 00:00:00,12.937612320191741
2020-05-17 01:00:00,13.117498289205148
2020-05-17 02:00:00,11.724164409924885
2020-05-17 03:00:00,19.71329277620236
2020-05-17 04:00:00,21.607854745399155
2020-05-17 05:00:00,21.724556744653523
2020-05-17 06:00:00,19.22477962099055
2020-05-17 07:00:00,15.756334467777505
2020-05-17 08:00:00,13.866460661192317
2020-05-17 09:00:00,9.937700243107743
2020-05-17 10:00:00,10.319847414587457
2020-05-17 11:00:00,6.800275582220161
2020-05-17 12:00:00,8.125227759880946
2020-05-17 13:00:00,4.861116232008776
2020-05-17 14:00:00,0.0
2020-05-17 15:00:00,0.0
2020-05-17 16:00:00,0.5849656899248621
2020-05-17 17:00:00,0.0
2020-05-17 18:00:00,0.0
2020-05-17 19:00:00,2.636889604861675
2020-05-17 20:00:00,5.7723176139782275
2020-05-17 21:00:00,2.590048865953404
2020-05-17 22:00:00,3.4615077095666416
2020-05-17 23:00:00,11.220231905296536
2020-05-18 00:00:00,14.8329363366873
2020-05-18 01:00:00,20.68066840113742
2020-05-18 02:00:00,23.20420124595557
2020-05-18 03:00:00,22.63852780568364
2020-05-18 04:00:00,24.08658204995237
2020-05-18 05:00:00,21.948903401515487
2020-05-18 06:00:00,23.021825647978464
2020-05-18 07:00:00,20.112759229821243
2020-05-18 08:00:00,21.384235949603557
2020-05-18 09:00:00,22.729304795927977
2020-05-18 10:00:00,18.498833258564808
2020-05-18 11:00:00,14.095306121010307
2020-05-18 12:00:00,12.393166012846788
2020-05-18 13:00:00,5.4518694248690585
2020-05-18 14:00:00,6.84400832194419
2020-05-18 15:00:00,6.344271270994355
2020-05-18 16:00:00,2.6334540930846417
2020-05-18 17:00:00,2.536460397955728
2020-05-18 18:00:00,1.6128725752374073
2020-05-18 19:00:00,5.547369484712283
2020-05-18 20:00:00,6.489285596380476
2020-05-18 21:00:00,10.54021008410729
2020-05-18 22:00:00,14.394571844640462
2020-05-18 23:00:00,10.046920636806664
2020-05-19 00:00:00,15.790670841514938
2020-05-19 01:00:00,17.17207906725288
2020-05-19 02:00:00,20.829766654022134
2020-05-19 03:00:00,23.39024511658133
2020-05-19 04:00:00,20.033515350787287
2020-05-19 05:00:00,25.15247314406966
2020-05-19 06:00:00,21.217675105230853
2020-05-19 07:00:00,20.945782357582633
2020-05-19 08:00:00,23.6813067201617
2020-05-19 09:00:00,25.38039394556889
2020-05-19 10:00:00,18.854415721582292
2020-05-19 11:00:00,16.262337770085804
2020-05-19 12:00:00,15.158840546150099
2020-05-19 13:00:00,6.919902317711041
2020-05-19 14:00:00,7.594800521190741
2020-05-19 15:00:00,1.6671481445592118
2020-05-19 16:00:00,4.645984616772008
2020-05-19 17:00:00,0.0
2020-05-19 18:00:00,4.136840612874859
2020-05-19 19:00:00,2.274133271730848
2020-05-19 20:00:00,5.843795369240382
2020-05-19 21:00:00,6.708488400737597
2020-05-19 22:00:00,16.44450191705614
2020-05-19 23:00:00,8.594121280863122
2020-05-20 00:00:00,19.463501811955144
2020-05-20 01:00:00,16.318820864992617
2020-05-20 02:00:00,18.2112736272547
2020-05-20 03:00:00,23.065610664548693
2020-05-20 04:00:00,17.23361728209683
2020-05-20 05:00:00,19.610509794375986
2020-05-20 06:00:00,27.281660666858407
2020-05-20 07:00:00,16.48982124264566
2020-05-20 08:00:00,20.6799627084062
2020-05-20 09:00:00,21.951574492747113
2020-05-20 10:00:00,11.812015100879927
2020-05-20 11:00:00,12.80941257741049
2020-05-20 12:00:00,10.67383043564051
2020-05-20 13:00:00,2.3887617607091283
2020-05-20 14:00:00,3.581602993867006
2020-05-20 15:00:00,7.068534743850995
2020-05-20 16:00:00,7.138018961086399
2020-05-20 17:00:00,6.41899767940428
2020-05-20 18:00:00,3.249157741428895
2020-05-20 19:00:00,2.4839754297326397
2020-05-20 20:00:00,6.674142590513692
2020-05-20 21:00:00,9.320236183296467
2020-05-20 22:00:00,11.8097732327108
2020-05-20 23:00:00,11.873282570369003
2020-05-21 00:00:00,18.78660428052231
2020-05-21 01:00:00,20.044782849477
2020-05-21 02:00:00,18.08620363527038
2020-05-21 03:00:00,22.10076204152583
2020-05-21 04:00:00,25.970274199116478
2020-05-21 05:00:00,22.868622187300307
2020-05-21 06:00:00,27.339591311296633
2020-05-21 07:00:00,20.362729454204338
2020-05-21 08:00:00,19.461247458430556
2020-05-21 09:00:00,19.644739036996434
2020-05-21 10:00:00,14.521736390054143
2020-05-21 11:00:00,6.922357647360952
2020-05-21 12:00:00,7.81968426036563
2020-05-21 13:00:00,7.362130799248499
2020-05-21 14:00:00,5.853541845522489
2020-05-21 15:00:00,2.017490130706766
2020-05-21 16:00:00,1.8539368338862552
2020-05-21 17:00:00,3.1835564151389364
2020-05-21 18:00:00,5.107131899944109
2020-05-21 19:00:00,7.838147888700902
2020-05-21 20:00:00,6.150348659342754
2020-05-21 21:00:00,4.990517773915743
2020-05-21 22:00:00,3.823751776359229
2020-05-21 23:00:00,13.320562961879821
2020-05-22 00:00:00,17.511209837725577
2020-05-22 01:00:00,20.241399208691032
2020-05-22 02:00:00,16.363030869262136
2020-05-22 03:00:00,22.98662970972601
2020-05-22 04:00:00,24.812590471456367
2020-05-22 05:00:00,22.63892155053207
2020-05-22 06:00:00,25.82586040923671
2020-05-22 07:00:00,25.85889440701001
2020-05-22 08:00:00,17.222585903141102
2020-05-22 09:00:00,16.552278764899917
2020-05-22 10:00:00,10.591394066798074
2020-05-22 11:00:00,14.529255039580761
2020-05-22 12:00:00,6.335947220167089
2020-05-22 13:00:00,9.498052237347295
2020-05-22 14:00:00,7.638189122234474
2020-05-22 15:00:00,4.336077706187716
2020-05-22 16:00:00,8.908289356481557
2020-05-22 17:00:00,4.9050203263807415
2020-05-22 18:00:00,2.740813344288713
2020-05-22 19:00:00,0.598807721885561
2020-05-22 20:00:00,8.10774157349573
2020-05-22 21:00:00,13.34900564248223
2020-05-22 22:00:00,11.789795217745798
2020-05-22 23:00:00,13.209264780720863
2020-05-23 00:00:00,14.747696787092021
2020-05-23 01:00:00,14.723398806940043
2020-05-23 02:00:00,18.26602908772992
2020-05-23 03:00:00,12.2781384093959
2020-05-23 04:00:00,20.202807743867158
2020-05-23 05:00:00,18.001295752674558
2020-05-23 06:00:00,13.119369978723702
2020-05-23 07:00:00,14.92158659759382
2020-05-23 08:00:00,11.132876708679719
2020-05-23 09:00:00,12.69313772330052
2020-05-23 10:00:00,12.868341272000734
2020-05-23 11:00:00,7.691122499172927
2020-05-23 12:00:00,3.922443918785523
2020-05-23 13:00:00,4.0681997032707935
2020-05-23 14:00:00,0.0
2020-05-23 15:00:00,0.2950690464510876
2020-05-23 16:00:00,0.0
2020-05-23 17:00:00,1.8027695439382538
2020-05-23 18:00:00,0.0
2020-05-23 19:00:00,0.42208956073989745
2020-05-23 20:00:00,0.0
2020-05-23 21:00:00,6.763465430467344
2020-05-23 22:00:00,7.491645174927092
2020-05-23 23:00:00,8.08466296288078
2020-05-24 00:00:00,7.999052699835151
2020-05-24 01:00:00,10.88998142207466
2020-05-24 02:00:00,17.364040326750747
2020-05-24 03:00:00,20.091984921955344
2020-05-24 04:00:00,20.343443025295137
2020-05-24 05:00:00,18.20307164672103
2020-05-24 06:00:00,20.85864975311416
2020-05-24 07:00:00,17.257495998518007
2020-05-24 08:00:00,15.755525059876398
2020-05-24 09:00:00,17.295054975138928
2020-05-24 10:00:00,16.033501618330565
2020-05-24 11:00:00,5.293015827206988
2020-05-24 12:00:00,5.513093129175541
2020-05-24 13:00:00,8.086689726409471
2020-05-24 14:00:00,1.8625594545283932
2020-05-24 15:00:00,0.0
2020-05-24 16:00:00,0.0
2020-05-24 17:00:00,0.0
2020-05-24 18:00:00,0.0
2020-05-24 19:00:00,4.323516772555216
2020-05-24 20:00:00,8.005981831541343
2020-05-24 21:00:00,3.0800475837157686
2020-05-24 22:00:00,7.225513629714871
2020-05-24 23:00:00,7.976814281737775
2020-05-25 00:00:00,18.175440874160515
2020-05-25 01:00:00,14.314064069055714
2020-05-25 02:00:00,24.43251790097834
2020-05-25 03:00:00,24.53571404233546
2020-05-25 04:00:00,22.565726116470756
2020-05-25 05:00:00,24.518524586478783
2020-05-25 06:00:00,24.010867796549697
2020-05-25 07:00:00,27.532105593103196
2020-05-25 08:00:00,19.94789271618834
2020-05-25 09:00:00,17.58828834874984
2020-05-25 10:00:00,14.178170988543377
2020-05-25 11:00:00,15.262050713862063
2020-05-25 12:00:00,10.469896336239549
2020-05-25 13:00:00,6.578949416267568
2020-05-25 14:00:00,4.505940934862932
2020-05-25 15:00:00,6.9029049002437795
2020-05-25 16:00:00,3.1929793895961445
2020-05-25 17:00:00,2.650723199842811
2020-05-25 18:00:00,5.215764254046874
2020-05-25 19:00:00,0.2673651820417744
2020-05-25 20:00:00,7.95627517210168
2020-05-25 21:00:00,11.24800397935809
2020-05-25 22:00:00,16.072241743970245
2020-05-25 23:00:00,14.165922796401492
2020-05-26 00:00:00,13.531769829661696
2020-05-26 01:00:00,19.815279708992335
2020-05-26 02:00:00,16.320211843452014
2020-05-26 03:00:00,19.964775183458556
2020-05-26 04:00:00,23.568487357352286
2020-05-26 05:00:00,24.996332490002565
2020-05-26 06:00:00,24.23277868393805
2020-05-26 07:00:00,21.556388444272486
2020-05-26 08:00:00,22.94323357378437
2020-05-26 09:00:00,17.02621176685547
2020-05-26 10:00:00,15.547963713344288
2020-05-26 11:00:00,8.696747094152924
2020-05-26 12:00:00,9.796933241855768
2020-05-26 13:00:00,10.903572048532236
2020-05-26 14:00:00,9.16450682264848
2020-05-26 15:00:00,6.176111692805439
2020-05-26 16:00:00,5.349828771071158
2020-05-26 17:00:00,0.9246229102752377
2020-05-26 18:00:00,0.15479072681370631
2020-05-26 19:00:00,7.261996472116547
2020-05-26 20:00:00,5.069768753910031
2020-05-26 21:00:00,10.462026464127455
2020-05-26 22:00:00,14.584572566933304
2020-05-26 23:00:00,19.05839670496699
2020-05-27 00:00:00,17.272440996766772
2020-05-27 01:00:00,20.747532317737388
2020-05-27 02:00:00,21.394122768654185
2020-05-27 03:00:00,23.087915618166964
2020-05-27 04:00:00,22.877946499276828
2020-05-27 05:00:00,24.698417357553982
2020-05-27 06:00:00,17.058166356134482
2020-05-27 07:00:00,21.330345766295515
2020-05-27 08:00:00,19.17944874014804
2020-05-27 09:00:00,18.37005007493294
2020-05-27 10:00:00,20.518871673540197
2020-05-27 11:00:00,13.227591879845829
2020-05-27 12:00:00,10.555847781847717
2020-05-27 13:00:00,2.073945159752558
2020-05-27 14:00:00,9.366949245779551
2020-05-27 15:00:00,6.263052498045551
2020-05-27 16:00:00,2.9666817342859213
2020-05-27 17:00:00,0.8276584466225607
2020-05-27 18:00:00,6.129020866749872
2020-05-27 19:00:00,3.4124083978477486
2020-05-27 20:00:00,0.41197645954190776
2020-05-27 21:00:00,4.424311087526229
2020-05-27 22:00:00,12.94888421725788
2020-05-27 23:00:00,14.203754924833877
2020-05-28 00:00:00,14.045077340963918
2020-05-28 01:00:00,18.163283047929617
2020-05-28 02:00:00,19.90070486443447
2020-05-28 03:00:00,23.820586046048884
2020-05-28 04:00:00,20.931952894689616
2020-05-28 05:00:00,19.731044890158255
2020-05-28 06:00:00,28.06771734752583
2020-05-28 07:00:00,20.887370120600913
2020-05-28 08:00:00,21.031160595059898
2020-05-28 09:00:00,22.534746115368495
2020-05-28 10:00:00,10.843007017712601
2020-05-28 11:00:00,9.561841961942768
2020-05-28 12:00:00,6.225508085496827
2020-05-28 13:00:00,11.375124183942704
2020-05-28 14:00:00,3.8756968486436536
2020-05-28 15:00:00,5.604261046930776
2020-05-28 16:00:00,2.7410407994023958
2020-05-28 17:00:00,3.9429930866896643
2020-05-28 18:00:00,0.0
2020-05-28 19:00:00,6.183817736725766
2020-05-28 20:00:00,10.368177486946907
2020-05-28 21:00:00,12.801616184650808
2020-05-28 22:00:00,15.96560244422898
2020-05-28 23:00:00,16.461444537324518
2020-05-29 00:00:00,15.206532739612394
2020-05-29 01:00:00,15.790936690677917
2020-05-29 02:00:00,19.985369112176183
2020-05-29 03:00:00,20.987284799944486
2020-05-29 04:00:00,17.968602877049598
2020-05-29 05:00:00,25.426008340949487
2020-05-29 06:00:00,16.490344424784755
2020-05-29 07:00:00,17.268171133374786
2020-05-29 08:00:00,22.255408535576247
2020-05-29 09:00:00,17.693759932580356
2020-05-29 10:00:00,15.779094789587026
2020-05-29 11:00:00,7.156197510401821
2020-05-29 12:00:00,11.150266575015882
2020-05-29 13:00:00,3.0149679630079227
2020-05-29 14:00:00,6.387764080222668
2020-05-29 15:00:00,7.184485629958489
2020-05-29 16:00:00,3.2027908894028254
2020-05-29 17:00:00,0.0
2020-05-29 18:00:00,9.999434323023468
2020-05-29 19:00:00,0.0
2020-05-29 20:00:00,7.586736051593984
2020-05-29 21:00:00,12.123447689313487
2020-05-29 22:00:00,10.514397222716587
2020-05-29 23:00:00,14.225482285215596
2020-05-30 00:00:00,12.414817686412437
2020-05-30 01:00:00,12.863020893300787
2020-05-30 02:00:00,14.851228824555601
2020-05-30 03:00:00,18.68042335087846
2020-05-30 04:00:00,21.01576242359696
2020-05-30 05:00:00,19.42623553886453
2020-05-30 06:00:00,19.813214811148594
2020-05-30 07:00:00,20.227130256558855
2020-05-30 08:00:00,10.112971099955423
2020-05-30 09:00:00,16.862794833823415
2020-05-30 10:00:00,10.444805848126364
2020-05-30 11:00:00,12.44552904432622
2020-05-30 12:00:00,3.30379396977403
2020-05-30 13:00:00,4.27333186439309
2020-05-30 14:00:00,0.0
2020-05-30 15:00:00,0.0
2020-05-30 16:00:00,0.0
2020-05-30 17:00:00,0.30610688470815295
2020-05-30 18:00:00,0.0
2020-05-30 19:00:00,6.950024150949841
2020-05-30 20:00:00,0.06347525507130958
2020-05-30 21:00:00,4.87374134728903
2020-05-30 22:00:00,6.997655974596961
2020-05-30 23:00:00,5.938192489237886
2020-05-31 00:00:00,15.372147676951107
2020-05-31 01:00:00,15.513821315890704
2020-05-31 02:00:00,17.37095715981093
2020-05-31 03:00:00,14.366957234274079
2020-05-31 04:00:00,19.757379642855735
2020-05-31 05:00:00,11.872731619613669
2020-05-31 06:00:00,14.633749716179416
2020-05-31 07:00:00,16.17474270666514
2020-05-31 08:00:00,17.768966156578255
2020-05-31 09:00:00,7.370993825139363
2020-05-31 10:00:00,11.727633335283866
2020-05-31 11:00:00,10.358147675199673
2020-05-31 12:00:00,1.10857889577544
2020-05-31 13:00:00,6.309359112892851
2020-05-31 14:00:00,1.9769800926834082
2020-05-31 15:00:00,0.0
2020-05-31 16:00:00,0.39122527240562177
2020-05-31 17:00:00,0.0
2020-05-31 18:00:00,0.0
2020-05-31 19:00:00,1.8234584397173108
